"site.id","latitude","longitude","date","median.T","sst_jpl","sst_acspo","sst_crw"
"AQ",42.53003,-70.852886,2024-07-05,14.517,17.8921998450813,16.6538383920586,16.61
"AQ",42.53003,-70.852886,2024-07-06,13.317,18.315896979086,19.375,17.075
"AQ",42.53003,-70.852886,2024-07-07,12.3525,19.5738729666925,17.0613461641165,18.14
"AQ",42.53003,-70.852886,2024-07-08,11.819,19.6250116189001,18.2866666489753,17.9
"AQ",42.53003,-70.852886,2024-07-09,12.594,19.5542819519752,17.7829100290934,17.87
"AQ",42.53003,-70.852886,2024-07-10,12.7865,19.3921735089078,18.7373256572457,17.86
"AQ",42.53003,-70.852886,2024-07-11,12.98,19.0933299767622,22.0592753368875,18.075
"AQ",42.53003,-70.852886,2024-07-12,12.401,18.5967792408985,16.6260305360983,16.905
"AQ",42.53003,-70.852886,2024-07-13,10.9925,18.7239465530596,17.1376086680785,17.21
"AQ",42.53003,-70.852886,2024-07-14,11.236,18.4644895429899,18.1834883135419,16.8
"AQ",42.53003,-70.852886,2024-07-15,11.528,18.3572044926414,16.8747337160731,16.595
"AQ",42.53003,-70.852886,2024-07-16,10.9925,18.3285313710302,19.6280000305176,17.03
"AQ",42.53003,-70.852886,2024-07-17,10.161,18.4976793183579,17.4940949144035,17.445
"AQ",42.53003,-70.852886,2024-07-18,11.236,18.7612734314485,17.9237500120092,17.57
"AQ",42.53003,-70.852886,2024-07-19,11.4795,18.740148721921,19.565584467603,17.325
"AQ",42.53003,-70.852886,2024-07-20,13.076,18.8905182029435,16.0077142897106,16.98
"AQ",42.53003,-70.852886,2024-07-21,13.028,19.1855979860573,16.259111128913,16.525
"AQ",42.53003,-70.852886,2024-07-22,13.461,19.3200790085205,17.6698717948718,16.76
"AQ",42.53003,-70.852886,2024-07-23,14.517,18.9052347017816,17.7521091045033,16.98
"AQ",42.53003,-70.852886,2024-07-24,14.421,18.5540178156468,18.1299991607666,17.39
"AQ",42.53003,-70.852886,2024-07-25,14.709,19.0648621223857,17.7488000106812,17.525
"AQ",42.53003,-70.852886,2024-07-26,13.317,19.2079992254067,17.0822224087185,17.895
"AQ",42.53003,-70.852886,2024-07-27,13.269,18.8757699457785,15.9387618988279,16.74
"AQ",42.53003,-70.852886,2024-07-28,14.517,18.7408915569326,16.460412742978,17.015
"AQ",42.53003,-70.852886,2024-07-29,14.9,18.9406924864446,16.8963809028504,16.72
"AQ",42.53003,-70.852886,2024-07-30,16.189,19.0822292796282,16.5841935373122,16.925
"AQ",42.53003,-70.852886,2024-07-31,17.094,19.4124322230829,17.5618770130244,17.13
"AQ",42.53003,-70.852886,2024-08-01,17.284,19.8320340821069,17.9251791988211,17.315
"AQ",42.53003,-70.852886,2024-08-02,15.951,20.0210162664601,18.5023809432983,18.53
"AQ",42.53003,-70.852886,2024-08-03,17.76,20.0397591014717,20.2982539585658,19.51
"AQ",42.53003,-70.852886,2024-08-04,17.76,20.2570092951201,21.9298214798882,18.725
"AQ",42.53003,-70.852886,2024-08-05,16.618,20.2388280402789,20.2767879023696,19.83
"AQ",42.53003,-70.852886,2024-08-06,17.8075,19.5331541440744,19.9366666824099,19.835
"AQ",42.53003,-70.852886,2024-08-07,18.331,18.560249419055,19.4592500090599,19.925
"AQ",42.53003,-70.852886,2024-08-08,18.616,18.8960185902401,18.512112738381,18.795
"AQ",42.53003,-70.852886,2024-08-09,19.092,19.128096049574,18.2528888641842,18.275
"AQ",42.53003,-70.852886,2024-08-10,19.092,19.9311247095275,NA,18.055
"AQ",42.53003,-70.852886,2024-08-11,16.141,19.8401270333075,20.4111688663433,18.29
"AQ",42.53003,-70.852886,2024-08-12,15.8075,19.6121719597211,19.2331209972406,18.47
"AQ",42.53003,-70.852886,2024-08-13,14.23,19.5305615801704,18.9248889317588,18.5
"AQ",42.53003,-70.852886,2024-08-14,16.046,19.5721951975213,18.5856507558671,18.26
"AQ",42.53003,-70.852886,2024-08-15,18.188,19.8294136328428,18.9377777886769,18.585
"AQ",42.53003,-70.852886,2024-08-16,18.996,19.877855925639,19.5576825762552,19
"AQ",42.53003,-70.852886,2024-08-17,19.377,19.8863826491092,19.5238982831017,19.25
"AQ",42.53003,-70.852886,2024-08-18,19.758,19.8965902401239,19.4410793909951,19.565
"AQ",42.53003,-70.852886,2024-08-19,19.567,19.7689527498064,19.3009604545636,19.465
"AQ",42.53003,-70.852886,2024-08-20,19.187,19.4729054996127,19.5539613714541,19.62
"AQ",42.53003,-70.852886,2024-08-21,14.9,18.9483756777692,18.6108650154721,19.685
"AQ",42.53003,-70.852886,2024-08-22,16.237,18.9037203718048,18.2560256566757,18.63
"AQ",42.53003,-70.852886,2024-08-23,16.237,19.023352439969,18.0072380731976,17.735
"AQ",42.53003,-70.852886,2024-08-24,16.523,19.2062602633617,18.0488888452923,17.61
"AQ",42.53003,-70.852886,2024-08-25,17.094,19.3797141750581,18.6254920414516,18.135
"AQ",42.53003,-70.852886,2024-08-26,17.379,19.4751014717273,18.715873015873,18.47
"AQ",42.53003,-70.852886,2024-08-27,18.426,19.5634918667699,18.9255910452943,18.81
"AQ",42.53003,-70.852886,2024-08-28,19.662,19.4879736638265,19.0907618325854,19.145
"AQ",42.53003,-70.852886,2024-08-29,18.806,19.2844694035631,19.4052698528956,19.45
"AQ",42.53003,-70.852886,2024-08-30,18.521,18.9199024012393,18.8517778124128,19.26
"AQ",42.53003,-70.852886,2024-08-31,19.092,18.9659945778466,18.5355556064182,18.58
"AQ",42.53003,-70.852886,2024-09-01,19.758,19.1559124709527,18.7635555630638,18.73
"AQ",42.53003,-70.852886,2024-09-02,18.8535,19.2412052672347,19.5393688100517,19.39
"AQ",42.53003,-70.852886,2024-09-03,18.616,19.0399961270333,19.4038961026576,19.39
"AQ",42.53003,-70.852886,2024-09-04,17.379,18.5823423702556,18.6685396830241,18.705
"AQ",42.53003,-70.852886,2024-09-05,17.95,18.5633261037955,18.3896825396825,18.435
"AQ",42.53003,-70.852886,2024-09-06,18.331,18.537544539117,18.63196830144,18.37
"AQ",42.53003,-70.852886,2024-09-07,18.616,18.5803051897754,18.3908889043899,18.32
"AQ",42.53003,-70.852886,2024-09-08,18.711,18.5822796281952,18.3883193200376,18.175
"AQ",42.53003,-70.852886,2024-09-09,16.475,17.9936514329977,18.5651111057826,18.325
"AQ",42.53003,-70.852886,2024-09-10,14.9,17.7707722695585,17.7364761655293,17.825
"AQ",42.53003,-70.852886,2024-09-11,15.378,17.8316692486445,17.6215238056486,17.635
"AQ",42.53003,-70.852886,2024-09-12,16.618,18.332446165763,17.9024761684357,17.525
"AQ",42.53003,-70.852886,2024-09-13,17.284,18.4216769945778,17.8755238427056,17.575
"AQ",42.53003,-70.852886,2024-09-14,17.665,18.3924329976762,17.9153650495741,17.975
"AQ",42.53003,-70.852886,2024-09-15,18.426,18.5630410534469,18.2025714329311,18.21
"AQ",42.53003,-70.852886,2024-09-16,18.521,18.8184903175833,18.2467936682323,18.1
"AQ",42.53003,-70.852886,2024-09-17,18.2835,18.8375236250968,18.2962221963065,18.305
"AQ",42.53003,-70.852886,2024-09-18,17.189,18.8102680092951,18.381746025691,18.275
"AQ",42.53003,-70.852886,2024-09-19,16.713,18.815956622773,18.2838662299968,18.085
"AQ",42.53003,-70.852886,2024-09-20,16.618,19.5776204492641,18.8253846290784,18.235
"AQ",42.53003,-70.852886,2024-09-21,16.7605,18.8344283501162,NA,17.635
"AQ",42.53003,-70.852886,2024-09-22,16.903,18.3109465530596,NA,17.17
"AQ",42.53003,-70.852886,2024-09-23,16.903,16.629750580945,16.9522225062052,16.95
"AQ",42.53003,-70.852886,2024-09-24,16.999,16.6390224632068,16.6533650837247,16.705
"AQ",42.53003,-70.852886,2024-09-25,17.094,16.6401611154144,16.6728999900818,16.58
"AQ",42.53003,-70.852886,2024-09-26,17.094,16.6118264910922,16.2999999636695,16.395
"AQ",42.53003,-70.852886,2024-09-27,17.189,16.9942625871418,NA,16.4
"AQ",42.53003,-70.852886,2024-09-28,17.475,16.9664151820294,17.4995555938236,16.475
"AQ",42.53003,-70.852886,2024-09-29,17.665,17.0169969016266,16.9727547159735,16.98
"AQ",42.53003,-70.852886,2024-09-30,17.76,17.0230255615802,16.9374827713802,16.915
"AQ",42.53003,-70.852886,2024-10-01,17.76,16.9960797831139,17.1171382038217,16.96
"AQ",42.53003,-70.852886,2024-10-02,17.665,16.9924694035631,17.1171382038217,16.865
"AQ",42.53003,-70.852886,2024-10-03,17.665,16.9752223082881,16.8902015686035,16.74
"AQ",42.53003,-70.852886,2024-10-04,17.76,16.9961951975213,16.7817833712147,16.825
"AQ",42.53003,-70.852886,2024-10-05,17.76,16.9794910921766,17.0474285912892,16.935
"AQ",42.53003,-70.852886,2024-10-06,17.665,17.0561293570875,16.8998722161729,16.86
"AQ",42.53003,-70.852886,2024-10-07,17.284,16.8926382649109,17.0197452010622,16.915
"AQ",42.53003,-70.852886,2024-10-08,17.094,16.4704872192099,17.0332616648794,16.765
"AQ",42.53003,-70.852886,2024-10-09,16.808,16.2960402788536,16.2871974562384,16.665
"AQ",42.53003,-70.852886,2024-10-10,15.951,15.7875801704105,16.2871974562384,16.37
"AQ",42.53003,-70.852886,2024-10-11,15.091,15.6303919442293,16.0591719560562,16.195
"AQ",42.53003,-70.852886,2024-10-12,14.804,15.6511045701007,15.7684244419601,15.5
"AQ",42.53003,-70.852886,2024-10-13,14.421,15.8477226955848,15.5145397034902,15.235
"AQ",42.53003,-70.852886,2024-10-14,14.23,15.7964314484895,15.2088888955495,14.95
"AQ",42.53003,-70.852886,2024-10-15,13.702,14.5631278079009,NA,14.86
"AQ",42.53003,-70.852886,2024-10-16,13.269,13.9724477149497,14.5607074111988,14.61
"AQ",42.53003,-70.852886,2024-10-17,12.787,13.6896661502711,14.1133546219847,14.12
"AQ",42.53003,-70.852886,2024-10-18,12.497,13.6134151820294,13.5869108370155,13.71
"AQ",42.53003,-70.852886,2024-10-19,12.401,13.505048024787,13.5355873047359,13.495
"AQ",42.53003,-70.852886,2024-10-20,12.497,13.8337815646785,13.4552229437858,13.235
"AQ",42.53003,-70.852886,2024-10-21,12.787,13.8902207591015,13.8947301622421,13.35
"AQ",42.53003,-70.852886,2024-10-22,12.98,14.0407560030984,13.8976190264263,13.5
"AQ",42.53003,-70.852886,2024-10-23,13.461,14.2304694035631,13.9581269854591,13.51
"AQ",42.53003,-70.852886,2024-10-24,13.461,14.163796281952,13.9898412976946,13.5
"AQ",42.53003,-70.852886,2024-10-25,13.365,13.8719868319132,13.9592380553957,13.61
"AQ",42.53003,-70.852886,2024-10-26,13.269,13.6142780790085,13.6478095251416,13.425
"AQ",42.53003,-70.852886,2024-10-27,12.69,13.1704329976762,13.4421656207674,13.225
"AQ",42.53003,-70.852886,2024-10-28,12.013,12.4501587916344,13.0083439577917,12.87
"AQ",42.53003,-70.852886,2024-10-29,11.7705,12.2554128582494,12.4620257435888,12.715
"AQ",42.53003,-70.852886,2024-10-30,11.722,12.1618388845856,12.2405597167229,12.415
"AQ",42.53003,-70.852886,2024-10-31,11.722,12.338357087529,12.306000328064,12.43
"AQ",42.53003,-70.852886,2024-11-01,12.207,12.5305716498838,12.8182857089572,12.19
"AQ",42.53003,-70.852886,2024-11-02,11.916,12.4878102246321,13.3425402073998,12.57
"AQ",42.53003,-70.852886,2024-11-03,11.528,12.4900999225407,12.487269861736,12.22
"AQ",42.53003,-70.852886,2024-11-04,11.236,12.5263594113091,12.0985987323105,12.15
"AQ",42.53003,-70.852886,2024-11-05,11.334,12.7686398140976,11.7673357838262,11.825
"AQ",42.53003,-70.852886,2024-11-06,11.819,12.5404848954299,12.6441666590862,11.835
"AQ",42.53003,-70.852886,2024-11-07,12.013,12.3416235476375,13.0617777597337,12.335
"AQ",42.53003,-70.852886,2024-11-08,11.722,12.2841665375678,12.238476202223,12.13
"AQ",42.53003,-70.852886,2024-11-09,11.236,11.9900852052672,12.2819999906752,11.95
"AQ",42.53003,-70.852886,2024-11-10,10.846,11.7325120061967,11.7453673914218,11.635
"AQ",42.53003,-70.852886,2024-11-11,11.041,11.5317188226181,11.4194871645707,11.415
"AQ",42.53003,-70.852886,2024-11-12,10.944,11.4739798605732,11.6361341963942,11.47
"AQ",42.53003,-70.852886,2024-11-13,10.357,11.2956785437645,11.4665714112539,11.15
"AQ",42.53003,-70.852886,2024-11-14,9.965,11.3227010069713,11.1299677418124,10.83
"AQ",42.53003,-70.852886,2024-11-15,9.373,11.1682525174283,10.8762939562813,10.565
"AQ",42.53003,-70.852886,2024-11-16,9.275,10.6494616576297,10.6659872638192,10.325
"AQ",42.53003,-70.852886,2024-11-17,9.176,10.6022246320682,10.6332165602666,10.355
"AQ",42.53003,-70.852886,2024-11-18,9.2255,10.737544539117,10.727333335271,10.335
"AQ",42.53003,-70.852886,2024-11-19,9.373,10.7490302091402,10.4558598645933,10.145
"AQ",42.53003,-70.852886,2024-11-20,9.324,10.7832664601084,10.5878412912762,10.275
"AQ",42.53003,-70.852886,2024-11-21,9.669,10.6925151045701,10.4458466490237,10.29
"AQ",42.53003,-70.852886,2024-11-22,9.7185,10.1334012393493,10.0175001621246,10.085
"AQ",42.53003,-70.852886,2024-11-23,9.669,10.1423663826491,10.2210423410521,10.08
"AQ",42.53003,-70.852886,2024-11-24,9.275,9.77700542215337,NA,9.89
"AQ",42.53003,-70.852886,2024-11-25,8.978,9.70191247095275,9.97584417578462,9.875
"AQ",42.53003,-70.852886,2024-11-26,8.779,9.79901859024012,9.81519110491321,9.69
"AQ",42.53003,-70.852886,2024-11-27,8.481,9.77008752904725,9.48262819571373,9.57
"AQ",42.53003,-70.852886,2024-11-28,8.581,9.74726336173509,9.60076922025436,9.485
"AQ",42.53003,-70.852886,2024-11-29,8.182,9.63701936483346,9.4648805364407,9.465
"AQ",42.53003,-70.852886,2024-11-30,7.882,9.38173199070488,9.44538709886612,9.31
"AQ",42.53003,-70.852886,2024-12-01,7.682,9.20889465530596,9.23754836974605,9.18
"AQ",42.53003,-70.852886,2024-12-02,7.481,9.14700542215337,9.18465704177691,9.05
"AQ",42.53003,-70.852886,2024-12-03,6.978,9.12933927188226,8.88652596845255,8.875
"AQ",42.53003,-70.852886,2024-12-04,6.877,9.07325639039504,9.14126482122972,8.755
"AQ",42.53003,-70.852886,2024-12-05,6.674,9.09913245546088,8.59613114966721,8.695
"AQ",42.53003,-70.852886,2024-12-06,6.6235,8.92716034082107,NA,8.48
"AQ",42.53003,-70.852886,2024-12-07,6.268,8.90078543764524,8.4812297450686,8.455
"AQ",42.53003,-70.852886,2024-12-08,6.166,8.86818900077459,8.35568494339512,8.34
"AQ",42.53003,-70.852886,2024-12-09,6.674,8.87457784663052,8.54402539891712,8.42
"AQ",42.53003,-70.852886,2024-12-10,6.471,8.85568241673122,8.56530365577111,8.43
"AQ",42.53003,-70.852886,2024-12-11,6.674,8.65374903175833,NA,8.31
"AQ",42.53003,-70.852886,2024-12-12,6.674,8.53561657629744,NA,8.275
"AQ",42.53003,-70.852886,2024-12-13,6.674,8.17245855925639,8.14912338071055,8.135
"AQ",42.53003,-70.852886,2024-12-14,6.268,7.91230364058869,7.85047923871123,7.8
"AQ",42.53003,-70.852886,2024-12-15,6.166,7.854350116189,7.74072846197924,7.69
"AQ",42.53003,-70.852886,2024-12-16,6.166,7.96045391169636,7.77985239028931,7.59
"AQ",42.53003,-70.852886,2024-12-17,6.471,8.03538497288923,7.41022724455053,7.57
"AQ",42.53003,-70.852886,2024-12-18,6.674,7.72506584043377,7.86843451143454,7.74
"AQ",42.53003,-70.852886,2024-12-19,6.775,7.62002711076685,7.59415872210548,7.4
"AQ",42.53003,-70.852886,2024-12-20,6.7245,7.48169713400465,7.55487096848026,7.31
"AQ",42.53003,-70.852886,2024-12-21,6.064,7.28732145623548,7.42811518064968,7.315
"AQ",42.53003,-70.852886,2024-12-22,5.552,7.36654221533695,7.27728000640869,6.985
"AQ",42.53003,-70.852886,2024-12-23,4.831,7.21194268009295,7.21066915412818,6.985
"AQ",42.53003,-70.852886,2024-12-24,4.519,7.20313942680093,6.89446152723753,6.705
"AQ",42.53003,-70.852886,2024-12-25,4.727,6.9894244771495,6.66333325703939,6.755
"AQ",42.53003,-70.852886,2024-12-26,4.519,6.94088690937258,7.09762845774413,6.66
"AQ",42.53003,-70.852886,2024-12-27,4.519,6.87651897753679,6.85013392780508,6.755
"AQ",42.53003,-70.852886,2024-12-28,4.415,6.95473199070488,6.49811074865757,6.515
"AQ",42.53003,-70.852886,2024-12-29,4.8825,7.18153292021689,7.17345323322488,6.425
"AQ",42.53003,-70.852886,2024-12-30,5.141,7.03702168861348,NA,6.415
"AQ",42.53003,-70.852886,2024-12-31,5.141,6.84134082106894,6.78136126782882,6.465
"AQ",42.53003,-70.852886,2025-01-01,5.45,6.78259101471727,6.53492062735179,6.195
"AQ",42.53003,-70.852886,2025-01-02,5.1925,6.75077924089853,6.81320513823094,6.395
"AQ",42.53003,-70.852886,2025-01-03,4.831,6.70251975213013,6.65353895627059,6.45
"AQ",42.53003,-70.852886,2025-01-04,4.623,6.64297676219984,6.66555910902663,6.33
"AQ",42.53003,-70.852886,2025-01-05,4.519,6.58669403563129,6.59539997577667,6.34
"AQ",42.53003,-70.852886,2025-01-06,3.893,6.6052796281952,6.43782857622419,6.115
"AQ",42.53003,-70.852886,2025-01-07,3.893,6.44709527498063,6.33037734661462,6.12
"AQ",42.53003,-70.852886,2025-01-08,4.415,6.1898954298993,6.30765385811145,6.035
"AQ",42.53003,-70.852886,2025-01-09,4.623,5.78705344694036,6.03657534759339,5.9
"AQ",42.53003,-70.852886,2025-01-10,4.207,5.75821456235476,5.93191488550064,5.775
"AQ",42.53003,-70.852886,2025-01-11,4.207,5.79050890782339,5.64485245376337,5.455
"AQ",42.53003,-70.852886,2025-01-12,3.683,5.62566072811774,5.80568421179788,5.54
"AQ",42.53003,-70.852886,2025-01-13,3.788,5.43265685515104,5.55637362151792,5.4
"AQ",42.53003,-70.852886,2025-01-14,3.367,5.09395662277304,5.46763333161672,5.36
"AQ",42.53003,-70.852886,2025-01-15,3.208,4.98207126258714,5.22854838678914,5.09
"AQ",42.53003,-70.852886,2025-01-16,3.049,5.08739969016266,5.26530406362302,5
"AQ",42.53003,-70.852886,2025-01-17,2.943,5.2115755228505,5.27449997755197,4.865
"AQ",42.53003,-70.852886,2025-01-18,3.261,5.17656390395043,4.58540983473668,4.865
"AQ",42.53003,-70.852886,2025-01-19,2.943,4.96514562354764,4.957800683287,4.765
"AQ",42.53003,-70.852886,2025-01-20,2.837,4.98516421378776,4.69726115199411,4.855
"AQ",42.53003,-70.852886,2025-01-21,2.4635,4.77230828814872,4.89935014996718,4.59
"AQ",42.53003,-70.852886,2025-01-22,2.624,4.60815027110767,4.79061594562254,4.515
"AQ",42.53003,-70.852886,2025-01-23,2.088,4.38972889233153,4.7191666752573,4.335
"AQ",42.53003,-70.852886,2025-01-24,2.088,4.25403098373354,4.74942104314503,4.35
"AQ",42.53003,-70.852886,2025-01-25,1.656,4.38327188226181,4.33640000343323,4.265
"AQ",42.53003,-70.852886,2025-01-26,1.656,4.53739426800929,4.40855633792743,4.22
"AQ",42.53003,-70.852886,2025-01-27,1.764,4.35601471727343,4.52060240722564,4.24
"AQ",42.53003,-70.852886,2025-01-28,1.98,4.35273973663826,4.30829353137228,4.21
"AQ",42.53003,-70.852886,2025-01-29,1.98,4.40375600309837,4.19472131260106,4.15
"AQ",42.53003,-70.852886,2025-01-30,1.764,4.38982958946553,4.36793104739025,4.065
"AQ",42.53003,-70.852886,2025-01-31,1.818,4.23690859798606,4.3808127224656,4.07
"AQ",42.53003,-70.852886,2025-02-01,1.656,4.15199070487994,4.27090910044583,3.94
"AQ",42.53003,-70.852886,2025-02-02,1.221,3.9960402788536,NA,3.955
"AQ",42.53003,-70.852886,2025-02-03,1.4935,4.08491711851278,4.226909086921,3.82
"AQ",42.53003,-70.852886,2025-02-04,1.872,4.17437722695585,3.69012712422064,3.72
"AQ",42.53003,-70.852886,2025-02-05,1.764,4.22715801704105,3.9975961569028,3.9
"AQ",42.53003,-70.852886,2025-02-06,1.548,4.05067234701781,4.04950877072518,3.715
"AQ",42.53003,-70.852886,2025-02-07,1.439,4.10888923315259,3.83558393481874,3.42
"AQ",42.53003,-70.852886,2025-02-08,1.656,4.12309837335399,4.17715736694142,3.535
"AQ",42.53003,-70.852886,2025-02-09,1.656,3.92558171959721,3.6930293209778,3.485
"AQ",42.53003,-70.852886,2025-02-10,1.439,3.77596746707978,NA,3.225
"AQ",42.53003,-70.852886,2025-02-11,1.439,3.79214407436096,3.38304636217901,3.46
"AQ",42.53003,-70.852886,2025-02-12,1.548,3.91723780015492,3.83151945124245,3.46
"AQ",42.53003,-70.852886,2025-02-13,1.872,3.86232765298218,NA,3.28
"AQ",42.53003,-70.852886,2025-02-14,1.548,3.63776762199845,NA,3.13
"AQ",42.53003,-70.852886,2025-02-15,1.439,3.65361347792409,3.53628571828206,3.22
"AQ",42.53003,-70.852886,2025-02-16,1.764,3.23391092176607,3.35861210721243,2.55
"AQ",42.53003,-70.852886,2025-02-17,1.33,3.29476762199845,NA,2.835
"AQ",42.53003,-70.852886,2025-02-18,0.893,3.33459101471727,3.26884745945365,3.005
"AQ",42.53003,-70.852886,2025-02-19,1.221,3.3579054996127,3.319926741359,2.99
"AQ",42.53003,-70.852886,2025-02-20,1.33,3.1652858249419,3.2372165004822,2.94
"AQ",42.53003,-70.852886,2025-02-21,1.439,2.99423315259489,2.95869564923687,2.73
"AQ",42.53003,-70.852886,2025-02-22,1.548,2.96272734314485,2.87796552037371,2.565
"AQ",42.53003,-70.852886,2025-02-23,1.764,3.03045933384973,2.97905228496377,2.61
"AQ",42.53003,-70.852886,2025-02-24,2.195,3.06840278853602,2.83102564284435,2.64
"AQ",42.53003,-70.852886,2025-02-25,2.303,3.13598760650658,2.89569131929392,2.265
"AQ",42.53003,-70.852886,2025-02-26,2.624,3.14643532145623,2.84447368116755,2.555
"AQ",42.53003,-70.852886,2025-02-27,2.624,3.11161037955074,3.3113333501513,2.84
"AQ",42.53003,-70.852886,2025-02-28,2.943,3.21172966692486,3.47174377288683,2.78
"AQ",42.53003,-70.852886,2025-03-01,3.049,3.18957087529047,3.58939297435383,2.88
"AQ",42.53003,-70.852886,2025-03-02,2.73,3.07661890007746,NA,2.865
"AQ",42.53003,-70.852886,2025-03-03,2.303,2.97361425251743,3.28162420327496,2.945
"AQ",42.53003,-70.852886,2025-03-04,2.517,3.15308133230054,3.05343949225298,2.805
"AQ",42.53003,-70.852886,2025-03-05,2.837,3.59883733539892,2.87434211059621,2.845
"AQ",42.53003,-70.852886,2025-03-06,3.314,3.46629124709527,3.28910798086247,3.265
"AQ",42.53003,-70.852886,2025-03-07,3.155,3.32985360185902,3.59600005149841,3.16
"AQ",42.53003,-70.852886,2025-03-08,3.049,3.27736096049574,3.53651757438343,3.035
"AQ",42.53003,-70.852886,2025-03-09,3.049,3.31656777691712,3.49228572391328,3.02
"AQ",42.53003,-70.852886,2025-03-10,3.208,3.5619093725794,3.43493629868623,3.085
"AQ",42.53003,-70.852886,2025-03-11,3.472,3.82496359411309,3.60755555970328,3.215
"AQ",42.53003,-70.852886,2025-03-12,3.893,4.11286986831913,3.90619048769512,3.405
"AQ",42.53003,-70.852886,2025-03-13,3.998,4.15485205267235,4.18673017971099,3.835
"AQ",42.53003,-70.852886,2025-03-14,4.311,4.02882958946553,3.49558823248919,3.45
"AQ",42.53003,-70.852886,2025-03-15,4.727,3.78771727343145,4.25314286928328,3.405
"AQ",42.53003,-70.852886,2025-03-16,5.141,3.9055894655306,5.39790476163228,3.7
"AQ",42.53003,-70.852886,2025-03-17,5.552,3.99080790085205,4.60603174936204,3.36
"AQ",42.53003,-70.852886,2025-03-18,5.552,3.86882881487219,4.8812245021061,4.05
"AQ",42.53003,-70.852886,2025-03-19,5.45,3.93709837335399,NA,4.08
"AQ",42.53003,-70.852886,2025-03-20,5.655,4.7219357087529,4.86273885684408,4.42
"AQ",42.53003,-70.852886,2025-03-21,5.552,4.57985902401239,4.31390409436944,4.325
"AQ",42.53003,-70.852886,2025-03-22,5.552,4.50511154144074,4.5858064582271,4.365
"AQ",42.53003,-70.852886,2025-03-23,5.244,4.4654546862897,4.82634919938587,4.595
"AQ",42.53003,-70.852886,2025-03-24,5.037,4.50914175058094,4.87053969322689,4.73
"AQ",42.53003,-70.852886,2025-03-25,5.244,4.53495274980635,4.23831209938997,4.305
"AQ",42.53003,-70.852886,2025-03-26,5.244,4.47523082881487,5.00832739758746,4.565
"AQ",42.53003,-70.852886,2025-03-27,5.244,4.5048148721921,4.52700326497081,4.255
"AQ",42.53003,-70.852886,2025-03-28,5.347,4.56588381099922,4.86423566235099,4.51
"AQ",42.53003,-70.852886,2025-03-29,5.244,4.62061270333075,4.9282857047187,4.62
"AQ",42.53003,-70.852886,2025-03-30,5.141,4.64050580945004,NA,4.68
"AQ",42.53003,-70.852886,2025-03-31,5.347,5.26741285824942,NA,4.64
"AQ",42.53003,-70.852886,2025-04-01,5.962,5.25954221533695,8.75782612095708,4.78
"AQ",42.53003,-70.852886,2025-04-02,5.911,5.30217893106119,5.51276191075643,4.995
"AQ",42.53003,-70.852886,2025-04-03,5.86,5.37365143299768,4.96374602847629,4.83
"AQ",42.53003,-70.852886,2025-04-04,6.064,5.40756622773044,NA,4.75
"AQ",42.53003,-70.852886,2025-04-05,6.268,5.8748752904725,5.77672644474047,4.3
"AQ",42.53003,-70.852886,2025-04-06,6.268,5.7699659178931,5.68042346165312,5.32
"AQ",42.53003,-70.852886,2025-04-07,6.268,5.12960340821069,NA,5.25
"AQ",42.53003,-70.852886,2025-04-08,6.064,5.29634082106894,NA,5.215
"AQ",42.53003,-70.852886,2025-04-09,5.757,5.23224167312161,6.55000003178914,5.23
"AQ",42.53003,-70.852886,2025-04-10,5.86,5.09110766847405,5.13254777033618,5.185
"AQ",42.53003,-70.852886,2025-04-11,6.064,5.07625484120836,4.99590473931933,5.235
"AQ",42.53003,-70.852886,2025-04-12,5.86,5.19551045701007,5.12642863818577,5.145
"AQ",42.53003,-70.852886,2025-04-13,5.86,4.61307900852053,NA,5.095
"AQ",42.53003,-70.852886,2025-04-14,5.962,5.21489852827266,NA,5.075
"AQ",42.53003,-70.852886,2025-04-15,6.37,5.39566615027111,5.21471336996479,5.14
"AQ",42.53003,-70.852886,2025-04-16,6.268,5.39077924089853,6.57965078051128,5.68
"AQ",42.53003,-70.852886,2025-04-17,6.268,5.37764291247095,5.70311110965789,5.815
"AQ",42.53003,-70.852886,2025-04-18,6.37,5.49264291247095,5.41660318980141,5.45
"AQ",42.53003,-70.852886,2025-04-19,7.381,5.67165453137103,5.7015555472601,5.59
"AQ",42.53003,-70.852886,2025-04-20,7.381,5.72347637490317,6.74805032382221,5.37
"AQ",42.53003,-70.852886,2025-04-21,7.179,6.3254709527498,7.0385031882365,6.58
"AQ",42.53003,-70.852886,2025-04-22,7.682,6.70906584043377,6.45212698134165,6.265
"AQ",42.53003,-70.852886,2025-04-23,8.382,7.018750580945,6.31557894254986,6.25
"AQ",42.53003,-70.852886,2025-04-24,9.077,7.70747947327653,8.27317459621127,6.605
"AQ",42.53003,-70.852886,2025-04-25,9.176,7.48955925639039,8.12507936538212,7.67
"AQ",42.53003,-70.852886,2025-04-26,9.62,6.92362122385747,8.38530821669591,7.98
"AQ",42.53003,-70.852886,2025-04-27,8.282,6.64177304415182,NA,7.76
"AQ",42.53003,-70.852886,2025-04-28,6.978,6.66812316034082,7.846253955175,8.145
"AQ",42.53003,-70.852886,2025-04-29,8.182,7.60507668474051,7.29714286895025,7.695
"AQ",42.53003,-70.852886,2025-04-30,8.879,8.12959256390395,8.3082222287617,8.105
